time,amplitude,sample_rate
0.0076875,1.1644297519220483,16000
0.00775,0.828327694354981,16000
0.0078125,0.895417156632088,16000
0.007875,0.9895767028866933,16000
0.0079375,1.1347189587997548,16000
0.008,1.034572940634366,16000
0.0080625,0.7914786420888437,16000
0.008125,-0.9409161651525614,16000
0.0081875,-1.0571200506639353,16000
0.00825,-1.0319290487621169,16000
0.0083125,-1.067574543409759,16000
0.008375,-1.120871840051255,16000
0.0084375,-1.1195295151049682,16000
0.0085,-0.904183625639498,16000
0.0085625,-1.1022629333974105,16000
0.008625,-1.1584598655251592,16000
0.0086875,-1.091220989319327,16000
0.00875,0.9851692896940921,16000
0.008812500000000001,1.0607942005467839,16000
0.008875000000000001,1.0397723137089008,16000
0.008937500000000001,0.9773598910824568,16000
0.009000000000000001,0.8922405375492015,16000
0.0090625,0.8668325687510992,16000
0.009125,1.1171379459010529,16000
0.0091875,1.0690077757466676,16000
0.00925,1.0663282200043342,16000
0.0093125,1.031548248695266,16000
0.009375,-0.9540322164053351,16000
0.0094375,-0.9896950068663228,16000
0.0095,-1.0957253987408815,16000
0.0095625,-0.7765295190127659,16000
0.009625,-1.1825857099422201,16000
0.0096875,-1.1679671582530742,16000
0.00975,-0.9390408336264077,16000
0.0098125,-0.9590537196290696,16000
0.009875,-0.7478852627298103,16000
0.0099375,-0.9629929244413119,16000
0.01,-0.9865197815268593,16000
0.0100625,1.1277787745740904,16000
0.010125,1.310226609385137,16000
0.0101875,1.0755679266907765,16000
0.01025,0.8354476478622397,16000
0.0103125,1.26793594342009,16000
0.010375,1.0148714162914543,16000
0.0104375,1.0238114700455174,16000
0.0105,0.7250079876281199,16000
0.0105625,0.9064918995228627,16000
0.010625,-1.1188309139313746,16000
0.0106875,-1.0595717679489305,16000
0.010750000000000001,-0.8937744247364325,16000
0.010812500000000001,-1.2317091769915256,16000
0.010875000000000001,-1.2700518479979888,16000
0.010937500000000001,-0.8095092227361123,16000
0.011,-0.9387304133474212,16000
0.0110625,-1.0172905548020688,16000
0.011125,-0.9234732326839623,16000
0.0111875,-1.0371750450819819,16000
0.01125,-1.1342601518804247,16000
0.0113125,0.8360353753687395,16000
0.011375,1.004876924376224,16000
0.0114375,1.0073818984313088,16000
0.0115,0.8920280457233613,16000
0.0115625,1.0991219537570773,16000
0.011625,1.0955182610372851,16000
0.0116875,0.8004849886436085,16000
0.01175,1.141742202864082,16000
0.0118125,0.9758750286598443,16000
0.011875,-1.0706209247953467,16000
0.0119375,-0.9274566089193421,16000
0.012,-1.053849714927603,16000
0.0120625,-1.246307283125096,16000
0.012125,-1.0724659081330832,16000
0.0121875,-1.104275724585735,16000
0.01225,-1.0426615319482508,16000
0.0123125,-0.9502319414155451,16000
0.012375,-1.1133203743762325,16000
0.0124375,-0.8412690900853381,16000
0.0125,1.0088001158186737,16000
0.0125625,1.0640960582744317,16000
0.012625,0.9288953550184401,16000
0.0126875,1.1681860683985088,16000
0.012750000000000001,1.104966448892874,16000
0.012812500000000001,0.8307010626214719,16000
0.012875000000000001,0.9636954208904314,16000
0.012937500000000001,1.2968993320312143,16000
0.013000000000000001,1.213996547200325,16000
0.0130625,1.0198895232549106,16000
0.013125,-0.8540831300579329,16000
0.0131875,-1.049502516267196,16000
0.01325,-0.8717220826981804,16000
0.0133125,-1.1516404198619141,16000
0.013375,-1.1919060401794945,16000
0.0134375,-0.7269099733843427,16000
0.0135,-0.9275037615426409,16000
0.0135625,-1.0900355435585751,16000
0.013625,-0.9103339446513323,16000
0.0136875,-0.943060332105712,16000
0.01375,0.7866580048305152,16000
0.0138125,1.0392080709180462,16000
0.013875,1.0951578683010172,16000
0.0139375,1.220952325621055,16000
0.014,0.945995908952505,16000
0.0140625,0.7561899159484368,16000
0.014125,0.8897664445643436,16000
0.0141875,0.8991197333298284,16000
0.01425,0.9380203994260774,16000
0.0143125,1.004834620039104,16000
0.014375,-0.9711924167314081,16000
0.0144375,-0.7531557299277364,16000
0.0145,-1.2555429356053642,16000
0.0145625,-1.2845548370521658,16000
0.014625,-1.0558762407735927,16000
0.014687500000000001,-1.1671205683209536,16000
0.014750000000000001,-1.0626692167861251,16000
0.014812500000000001,-1.236499080807866,16000
0.014875000000000001,-0.8043344726346393,16000
0.014937500000000001,-0.7817477375823914,16000
0.015,-1.0061306222188535,16000
0.0150625,1.2340299255068763,16000
0.015125,1.320280320862399,16000
0.0151875,0.9811397544533125,16000
0.01525,1.0653917564797184,16000
0.0153125,0.8208622744344622,16000
0.015375,0.918987155696443,16000
0.0154375,1.1723851192920713,16000
0.0155,1.0811206335469652,16000
0.0155625,0.9973520044607708,16000
0.015625,-0.9523177854103021,16000
0.0156875,-0.8861067693561353,16000
0.01575,-0.8471314778763627,16000
0.0158125,-1.0308118534771091,16000
0.015875,-1.046578854049606,16000
0.0159375,-0.9797685170238065,16000
0.016,-1.1214949116156827,16000
0.0160625,-1.0495143448390776,16000
0.016125,-0.8970786914251062,16000
0.0161875,-0.9463324437051622,16000
0.01625,1.168970056477217,16000
0.0163125,0.9451365619482467,16000
0.016375,1.2039868905098843,16000
0.0164375,0.9318897990647307,16000
0.0165,0.918759726539257,16000
0.0165625,0.8154851299563538,16000
0.016625,0.6924732031585072,16000
0.0166875,1.0773149841221297,16000
0.01675,1.006890984857937,16000
0.0168125,1.0668923977158078,16000
0.016875,-1.0111497765812265,16000
0.0169375,-1.0300643029647225,16000
0.017,-0.9618009577326153,16000
0.0170625,-0.842762041783736,16000
0.017125,-0.9061066970991276,16000
0.0171875,-0.7885482793209311,16000
0.01725,-0.9276595483763233,16000
0.0173125,-1.0772202908890656,16000
0.017375,-0.6967468597887245,16000
0.0174375,-0.821987343415099,16000
0.0175,1.026565289897953,16000
0.0175625,1.079720550136942,16000
0.017625000000000002,1.0709630740536997,16000
0.017687500000000002,0.8606580411112355,16000
0.017750000000000002,1.0076037010344814,16000
0.017812500000000002,1.0141415980416661,16000
0.017875000000000002,1.1443218997566174,16000
0.017937500000000002,0.9722447343882556,16000
0.018000000000000002,1.0551907397290732,16000
0.0180625,1.225609180919363,16000
0.018125,-0.9709743008436803,16000
0.0181875,-0.9046167030289635,16000
0.01825,-0.9046736875947878,16000
0.0183125,-1.0125647345350224,16000
0.018375,-0.98408786104451,16000
0.0184375,-1.018738948120738,16000
0.0185,-1.15694409678769,16000
0.0185625,-1.0213624846203315,16000
0.018625,-1.1110910210868736,16000
0.0186875,-0.9633482735634679,16000
0.01875,1.1488080167631958,16000
0.0188125,1.2512188190314881,16000
0.018875,0.9447397034922578,16000
0.0189375,1.0273748484404426,16000
0.019,0.9363597286753206,16000
0.0190625,0.8591512369278009,16000
0.019125,1.0136827104493757,16000
0.0191875,0.7380401701698138,16000
0.01925,1.096110224287273,16000
0.0193125,0.9366671599901267,16000
0.019375,-1.0596468086732027,16000
0.0194375,-1.2148938498609858,16000
0.0195,-1.1345824080603866,16000
0.0195625,-0.9136213413478989,16000
0.019625,-0.9615098719215691,16000
0.0196875,-1.0365381010031811,16000
0.01975,-0.9829797014232546,16000
0.0198125,-1.1115806016162906,16000
0.019875,-1.2519744070702135,16000
0.0199375,-0.8919842700347016,16000
0.02,-0.888418283647934,16000
0.0200625,0.9667471967390907,16000
0.020125,1.1585202985993501,16000
0.0201875,0.8436981993795958,16000
0.02025,1.1095336890094802,16000
0.0203125,0.908661722797947,16000
0.020375,0.940373940278514,16000
0.0204375,0.8524537043706076,16000
0.0205,1.1251693756036993,16000
0.0205625,1.1234430092340089,16000
0.020625,0.9655801612841386,16000
0.0206875,-1.0371452518818192,16000
0.02075,-0.8328774921248495,16000
0.0208125,-0.9849381823016842,16000
0.020875,-1.0297059918863405,16000
0.0209375,-1.2450465667025203,16000
0.021,-0.8425159211387746,16000
0.0210625,-1.138028151303475,16000
0.021125,-0.9460511996622458,16000
0.0211875,-1.16015543064351,16000
0.02125,1.0551909547971174,16000
0.0213125,0.9431747092534191,16000
0.021375,0.8984820580228711,16000
0.0214375,0.7475550985666125,16000
0.021500000000000002,0.9477039942739741,16000
0.021562500000000002,0.7691650851354038,16000
0.021625000000000002,1.0193467760356105,16000
0.021687500000000002,1.0439860246284827,16000
0.021750000000000002,1.0291873545706158,16000
0.021812500000000002,0.9181333694738614,16000
0.021875000000000002,-1.1208103721639306,16000
0.021937500000000002,-0.9144468210712402,16000
0.022,-0.7136997859239544,16000
0.0220625,-1.0453623658299644,16000
0.022125,-0.9187275551692939,16000
0.0221875,-1.051846236215601,16000
0.02225,-1.013308389254054,16000
0.0223125,-1.0839182278902244,16000
0.022375,-0.9332798106400926,16000
0.0224375,-1.2463518780485607,16000
0.0225,-1.3272542212793725,16000
0.0225625,0.9688319273491448,16000
0.022625,1.1340948898509515,16000
0.0226875,1.0886279115468989,16000
0.02275,1.0785247138199894,16000
0.0228125,1.2408083206301828,16000
0.022875,1.1837264585075027,16000
0.0229375,0.9688921387254787,16000
0.023,0.9417829860775017,16000
0.0230625,0.7782063442732563,16000
0.023125,1.0028827483154379,16000
0.0231875,-0.7871285174778979,16000
0.02325,-0.856224274930793,16000
0.0233125,-0.8366496935598468,16000
0.023375,-0.9949911104420831,16000
0.0234375,-1.054923365825929,16000
0.0235,-0.948864880085077,16000
0.0235625,-0.897101963561968,16000
0.023625,-1.018841003178142,16000
0.0236875,-0.9096557274404531,16000
0.02375,0.9313925918283448,16000
0.0238125,1.0107151560863117,16000
0.023875,0.9294712145528679,16000
0.0239375,1.014365054127532,16000
0.024,1.0334461981402006,16000
0.0240625,0.9993083688096843,16000
0.024125,0.8998239231161151,16000
0.0241875,0.8234434108521167,16000
0.02425,1.242181212988263,16000
0.0243125,1.0898954742268594,16000
0.024375,-1.0242849063299264,16000
0.0244375,-0.8734500634826681,16000
0.0245,-0.9947606617810536,16000
0.0245625,-0.8227095561141412,16000
0.024625,-1.0803262236366085,16000
0.0246875,-1.136318867058472,16000
0.02475,-1.150032845229243,16000
0.0248125,-1.0432293233544494,16000
0.024875,-1.2565539084134896,16000
0.0249375,-1.0171434079539934,16000
0.025,0.8968205465482191,16000
0.0250625,0.9454094272244383,16000
0.025125,1.0662364753501703,16000
0.0251875,1.0690952857469314,16000
0.02525,0.7906802406335325,16000
0.0253125,1.1254227162540578,16000
0.025375,0.9095766144465444,16000
0.025437500000000002,0.7299954188213316,16000
0.025500000000000002,0.7235034919479719,16000
0.025562500000000002,1.1261909035133741,16000
0.025625000000000002,-0.9542823006079029,16000
0.025687500000000002,-0.8685650234552436,16000
0.025750000000000002,-0.7274270679946285,16000
0.025812500000000002,-1.0476603826109385,16000
0.025875000000000002,-0.8358039857237122,16000
0.025937500000000002,-1.0924858273495424,16000
0.026000000000000002,-1.0736497010494432,16000
0.0260625,-0.8907781818076332,16000
0.026125,-1.170678769042134,16000
0.0261875,-1.2196678764469593,16000
0.02625,0.8341518698268329,16000
0.0263125,0.8806790076065526,16000
0.026375,0.8588158987594005,16000
0.0264375,0.9086792356955177,16000
0.0265,1.118653358734549,16000
0.0265625,1.0497959907731236,16000
0.026625,0.9473233998817407,16000
0.0266875,1.061881322598095,16000
0.02675,1.2089178403856653,16000
0.0268125,1.0595874225786401,16000
0.026875,1.1214594705903276,16000
0.0269375,-1.0340589828525408,16000
0.027,-0.9096110358545998,16000
0.0270625,-0.8867576216789069,16000
0.027125,-1.2746806741844814,16000
0.0271875,-0.6954985232798734,16000
0.02725,-1.058634992118766,16000
0.0273125,-1.0715025984070787,16000
0.027375,-1.0114743554709564,16000
0.0274375,-0.7659007058424627,16000
0.0275,0.7743744188474047,16000
0.0275625,1.0910191746184779,16000
0.027625,0.9613423693014324,16000
0.0276875,1.07956350799387,16000
0.02775,0.9192106732049188,16000
0.0278125,0.9823230567865865,16000
0.027875,0.9132610131827843,16000
0.0279375,1.0173301939370087,16000
0.028,0.9056594210335654,16000
0.0280625,1.0113851175422952,16000
0.028125,1.0532761108884958,16000
0.0281875,-0.7290714209573939,16000
0.02825,-0.9766721158609803,16000
0.0283125,-1.0653096015164736,16000
0.028375,-1.0870978973652399,16000
0.0284375,-1.1093356199782811,16000
0.0285,-1.0667193976856133,16000
0.0285625,-1.090195321254441,16000
0.028625,-0.8454061117143123,16000
0.0286875,-0.9989276557049486,16000
0.02875,0.9643743154334021,16000
0.0288125,1.0206638421954928,16000
0.028875,1.135405567865679,16000
0.0289375,0.8873877365987727,16000
0.029,0.9828567532731681,16000
0.0290625,1.2217667845924165,16000
0.029125,0.8470609677485118,16000
0.0291875,0.8956455937255878,16000
0.02925,1.08211415826247,16000
0.029312500000000002,0.9349754847609448,16000
0.029375000000000002,-1.0592701175036157,16000
0.029437500000000002,-0.9715182877530981,16000
0.029500000000000002,-1.1143396247634763,16000
0.029562500000000002,-0.9279907232105623,16000
0.029625000000000002,-0.7222322410749196,16000
0.029687500000000002,-1.1778563044955286,16000
0.029750000000000002,-1.1345377504603473,16000
0.029812500000000002,-0.7534711241680908,16000
0.029875000000000002,-1.0830987330825763,16000
0.029937500000000002,-1.0230031787399587,16000
0.03,-1.1855062664269853,16000
0.0300625,1.1907587850292292,16000
0.030125,1.0945140965346238,16000
0.0301875,1.0311714945174073,16000
0.03025,0.996755337160374,16000
0.0303125,0.9269460796947334,16000
0.030375,0.9731838058202775,16000
0.0304375,1.073046805438273,16000
0.0305,0.8654128640087702,16000
0.0305625,1.1950970830571632,16000
0.030625,-0.8115371799527531,16000
0.0306875,-0.8940878747632055,16000
0.03075,-0.9419167059375204,16000
0.0308125,-0.8860577198001947,16000
0.030875,-0.7682435796960692,16000
0.0309375,-1.080846176864282,16000
0.031,-0.875779427710975,16000
0.0310625,-1.1789286845547178,16000
0.031125,-0.9665354153423988,16000
0.0311875,-0.9644096444151068,16000
0.03125,1.0826638120885286,16000
0.0313125,0.8431173563669305,16000
0.031375,0.9654808691161121,16000
0.0314375,1.0546762820985434,16000
0.0315,1.0564053124927968,16000
0.0315625,1.0009839551040078,16000
0.031625,1.03875634408502,16000
0.0316875,1.0120427933838863,16000
0.03175,0.9094224198344251,16000
0.0318125,0.9785641693186125,16000
0.031875,0.8252541450103861,16000
0.0319375,-1.0307672308473617,16000
0.032,-1.0491117078451313,16000
0.0320625,-1.1127755656039928,16000
0.032125,-1.0121920128997897,16000
0.0321875,-1.0510733570918345,16000
0.03225,-0.8638197277342126,16000
0.0323125,-0.8502904017973465,16000
0.032375,-1.2933085664800084,16000
0.0324375,-1.0382823925656568,16000
0.0325,0.9857165890270247,16000
0.0325625,1.0097721253299372,16000
0.032625,0.9797702287990907,16000
0.0326875,0.9196606800723635,16000
0.03275,1.1063882821155195,16000
0.0328125,1.067292495975471,16000
0.032875,1.1677246213716526,16000
0.0329375,0.926855657511048,16000
0.033,0.8316667859217396,16000
0.0330625,1.1359072421837841,16000
0.033125,1.0309623037697864,16000
0.0331875,-1.0800364302006793,16000
0.03325,-1.0789180992693277,16000
0.0333125,-1.1807622839756537,16000
0.033375,-1.0265912042573715,16000
0.0334375,-1.0423192070058285,16000
0.0335,-1.2321789945619905,16000
0.0335625,-1.1837490893868883,16000
0.033625,-1.028720314566285,16000
0.0336875,-0.9163541962635076,16000
0.03375,0.7630111522981486,16000
0.0338125,0.9187925238707985,16000
0.033875,1.0587979764647912,16000
0.0339375,1.2153074087125992,16000
0.034,0.9987294500598899,16000
0.0340625,0.9579009470187502,16000
0.034125,1.086610636460538,16000
0.0341875,0.9541435279465027,16000
0.03425,0.8008425552527236,16000
0.0343125,0.9610451981957068,16000
0.034375,-0.897364807025722,16000
0.0344375,-0.8797944803956655,16000
0.0345,-1.105195979328303,16000
0.0345625,-1.2824459286363692,16000
0.034625,-1.033615717516738,16000
0.0346875,-0.9566835985222466,16000
0.03475,-0.8719275480261393,16000
0.0348125,-0.780697274943988,16000
0.034875,-0.7865505775321703,16000
0.0349375,-0.9954181159480773,16000
0.035,1.0426827324688461,16000
0.0350625,0.8355580220891216,16000
0.035125,1.1449068417612658,16000
0.035187500000000003,1.164073358615835,16000
0.035250000000000004,0.763815731913084,16000
0.035312500000000004,1.0499066954290739,16000
0.035375000000000004,1.03819205030901,16000
0.035437500000000004,1.1756033150294531,16000
0.035500000000000004,1.0309479727078341,16000
0.035562500000000004,1.0277974580736815,16000
0.035625000000000004,-0.9317857289165954,16000
0.035687500000000004,-1.0593136471432196,16000
0.035750000000000004,-1.133981638477011,16000
0.035812500000000004,-1.029765940443889,16000
0.035875000000000004,-1.0627907561127612,16000
0.035937500000000004,-0.9983040887400989,16000
0.036000000000000004,-0.6358865804621354,16000
0.0360625,-0.9222086804209978,16000
0.036125,-1.0974232243506175,16000
0.0361875,-1.0794123163617808,16000
0.03625,1.1707945940232218,16000
0.0363125,0.9925914261196207,16000
0.036375,1.1231015219623022,16000
0.0364375,0.8544892411662798,16000
0.0365,0.9658748599354643,16000
0.0365625,0.9624449593615153,16000
0.036625,1.1187325552672631,16000
0.0366875,1.0285315071943286,16000
0.03675,1.054597520832868,16000
0.0368125,1.0862312925106155,16000
0.036875,0.9898430122074551,16000
0.0369375,-0.9228534764554551,16000
0.037,-1.0094542239960156,16000
0.0370625,-0.8151529324677345,16000
0.037125,-1.0843993435979837,16000
0.0371875,-1.0834434679956582,16000
0.03725,-1.0391197040451745,16000
0.0373125,-1.1273097879132006,16000
0.037375,-1.1612783624472198,16000
0.0374375,-1.0224307008249478,16000
0.0375,1.209350980988151,16000
0.0375625,1.0428953466261792,16000
0.037625,1.0261502910139149,16000
0.0376875,0.9597126674129675,16000
0.03775,1.170577339455413,16000
0.0378125,0.8397961532581522,16000
0.037875,0.8519921221142848,16000
0.0379375,0.994683892338822,16000
0.038,1.0548446172952857,16000
0.0380625,0.8767251713219005,16000
0.038125,0.938314284334006,16000
0.0381875,-0.9994829178099524,16000
0.03825,-0.8049129504997672,16000
0.0383125,-1.210477789578719,16000
0.038375,-0.927239369210502,16000
0.0384375,-0.8860662204282668,16000
0.0385,-0.7590826294034195,16000
0.0385625,-1.167079283509861,16000
0.038625,-1.140965690644536,16000
0.0386875,-1.0948066037662398,16000
0.03875,0.8256043737346388,16000
0.0388125,1.1443903051097195,16000
0.038875,1.051823215970792,16000
0.0389375,1.0113564651424995,16000
0.039,1.0592521093991827,16000
0.0390625,1.148175847052572,16000
0.039125,0.684242803909314,16000
0.0391875,1.0552274257841707,16000
0.03925,1.0440928776370024,16000
0.0393125,1.0764645691444106,16000
0.039375,-1.1951927616435414,16000
0.0394375,-1.0156034802576759,16000
0.0395,-1.1243009067627654,16000
0.0395625,-0.8378884948691465,16000
0.039625,-0.9837452234123244,16000
0.0396875,-1.0231414734425155,16000
0.03975,-0.9579754156389457,16000
0.0398125,-1.1527450207961114,16000
0.039875,-0.831142750550228,16000
0.0399375,-0.8307839688611132,16000
0.04,-1.168897554455812,16000
0.0400625,1.1511024987232585,16000
0.040125,1.2129653889042908,16000
0.0401875,0.9055474808532875,16000
0.04025,0.8843528011038843,16000
0.0403125,0.8849920912954182,16000
0.040375,1.0981180766247152,16000
0.0404375,1.227628475862133,16000
0.0405,0.930737830126131,16000
0.0405625,1.0668992492447125,16000
0.040625,-0.9253392260309189,16000
0.0406875,-1.0720829363986504,16000
0.04075,-1.068877638447264,16000
0.0408125,-0.9994076989634187,16000
0.040875,-0.9803789382473568,16000
0.0409375,-1.0970616245890021,16000
0.041,-1.0383589556737045,16000
0.0410625,-0.9572434551758555,16000
0.041125,-0.9831372134662443,16000
0.0411875,-0.7174292878291482,16000
0.04125,-1.1066169234064027,16000
0.0413125,1.2102524356670519,16000
0.041375,1.0621896475550159,16000
0.0414375,0.987734140833654,16000
0.0415,1.3391533448995905,16000
0.0415625,1.040780380129694,16000
0.041625,0.8505584781034882,16000
0.0416875,1.0295284894985357,16000
0.04175,1.1615126888539857,16000
0.0418125,1.0676240867611075,16000
0.041875,-0.9120444530762071,16000
0.0419375,-1.0350221819064949,16000
0.042,-1.006584563906284,16000
0.0420625,-1.0981350262990957,16000
0.042125,-1.0986913931842393,16000
0.0421875,-0.9416541635954454,16000
0.04225,-0.8931651716915027,16000
0.0423125,-1.0787707422656863,16000
0.042375,-1.0562045640219984,16000
0.0424375,-0.8096310186603786,16000
0.0425,0.8773024677753082,16000
0.0425625,0.9097952111610454,16000
0.042625,0.7887676330909469,16000
0.0426875,0.9319448045207397,16000
0.04275,0.9920200094662694,16000
0.0428125,1.112216128942043,16000
0.042875,0.9801145901889318,16000
0.0429375,1.0891154257986109,16000
0.043000000000000003,0.8606953311025476,16000
0.043062500000000004,0.8690401035859704,16000
0.043125000000000004,-1.1870748043280406,16000
0.043187500000000004,-0.9147322321338859,16000
0.043250000000000004,-1.068513694592336,16000
0.043312500000000004,-0.7255567031422825,16000
0.043375000000000004,-0.7415932321228844,16000
0.043437500000000004,-0.9146476585672476,16000
0.043500000000000004,-1.2168123696367799,16000
0.043562500000000004,-1.0138163705048984,16000
0.043625000000000004,-0.9808686242774309,16000
0.043687500000000004,-0.9789168057351078,16000
0.043750000000000004,0.7284483601612637,16000
0.043812500000000004,0.8737738298122799,16000
0.043875000000000004,0.8593024480876001,16000
0.043937500000000004,0.9774208480317619,16000
0.044,1.044146619300011,16000
0.0440625,1.0534572065261665,16000
0.044125,0.9085953102855991,16000
0.0441875,1.023698367788698,16000
0.04425,1.0189575103606594,16000
0.0443125,0.9283554915626896,16000
0.044375,-0.9294336211885176,16000
0.0444375,-0.852136656585773,16000
0.0445,-1.1157844663156438,16000
0.0445625,-1.0940741843762247,16000
0.044625,-1.0084748450163787,16000
0.0446875,-0.8698589170225173,16000
0.04475,-1.057860482670435,16000
0.0448125,-0.7980206503985632,16000
0.044875,-0.8280728725882285,16000
0.0449375,-1.2076353695017716,16000
0.045,-0.9623874049797259,16000
0.0450625,1.0026519611870566,16000
0.045125,0.8986265689421724,16000
0.0451875,0.9863765349004651,16000
0.04525,1.0727340768135667,16000
0.0453125,0.9634272899652141,16000
0.045375,1.148262198110579,16000
0.0454375,0.877440901387602,16000
0.0455,1.0045321754069596,16000
0.0455625,0.9993587260925552,16000
0.045625,-1.1226484955290856,16000
0.0456875,-1.191350815411438,16000
0.04575,-0.9555761248775871,16000
0.0458125,-1.0796649001691188,16000
0.045875,-1.191011871475265,16000
0.0459375,-1.004856664306205,16000
0.046,-1.0579663277467144,16000
0.0460625,-0.9981800582726027,16000
0.046125,-0.8733511612916807,16000
0.0461875,-1.035268147602137,16000
0.04625,-0.831907884126597,16000
0.0463125,1.0429320877768795,16000
0.046375,1.03785231980198,16000
0.0464375,0.7500837228012556,16000
0.0465,0.9384672917990924,16000
0.0465625,1.0650683287771223,16000
0.046625,0.9992784290680635,16000
0.0466875,0.8608138597823721,16000
0.04675,0.9237351074785152,16000
0.0468125,1.1576928987501265,16000
0.046875,1.0123098617876736,16000
0.0469375,-0.9303809195054878,16000
0.047,-0.8739114824215944,16000
0.0470625,-0.9590277942144495,16000
0.047125,-0.9619297219876175,16000
0.0471875,-1.0740603406661813,16000
0.04725,-0.8641041458649041,16000
0.0473125,-1.0699390308395154,16000
0.047375,-0.9093207842640443,16000
0.0474375,-0.878380815919412,16000
0.0475,1.0866289184410958,16000
0.0475625,1.038392443874688,16000
0.047625,0.8517853005254976,16000
0.0476875,1.186974912246588,16000
0.04775,1.0796000563299084,16000
